Metadata,,,,,,,,,,,,,,,,,,,,,
Sample ID,Donor ID,Species (CV),Species NCBI Taxonomy ID,Genotype,Modality (CV),Technique (CV),Anatomical Structure (CV),Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Age,Sex,QC
imaris_auto_z9_461_y8659_11779_x948_3816_cluster_2529_run_0_resample_translate_soma=2111_manual_Final,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
imaris_auto_z9_461_y8659_11779_x948_3816_cluster_2529_run_0_resample_translate_soma=2219_manual_Final,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
imaris_auto_z9_461_y8659_11779_x948_3816_cluster_2529_run_0_resample_translate_soma=362_manual_Final,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
imaris_auto_z9_461_y8659_11779_x948_3816_cluster_2529_run_0_resample_translate_soma=4360_manual_Final,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x01201_y06821_z000_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x02526_y09794_z158_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x02658_y01088_z014_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x03091_y04312_z134_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x03159_y09735_z000_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x04055_y13235_z111_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x04453_y13862_z203_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x04801_y14907_z073_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c07-2_FusionStitcher_offsets_x05083_y14555_z132_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x00482_y0000_z122_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x06527_y1151_z176_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x06785_y1761_z164_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x08320_y1822_z234_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x08562_y2320_z169_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x09964_y2518_z110_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x10455_y1896_z218_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x12301_y3597_z000_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x14261_y3618_z000_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x15054_y3196_z000_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c09-1_FusionStitcher_offsets_x16099_y0530_z212_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x01667_y00000_z174_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x04068_y01412_z167_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x05249_y03034_z131_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x05574_y02955_z070_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x05659_y03269_z217_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x06528_y04054_z207_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x07642_y03610_z249_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x08933_y04686_z232_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x09431_y05184_z258_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x10199_y05478_z101_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x10715_y05620_z195_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x11325_y05485_z026_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
MS16-1_30x_Ctx_c10-1_FusionStitcher_offsets_x17614_y07549_z000_Translated,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
SW210527-04_C15-ARA85-HPF_DF-30x-1000z_FusionStitcher_34_243_10295_13085_5318_7239_Completed,,Mouse,,"C57BL/6J, ETV1-Cre ; MORF3",cell morphology,MORF Genetic Sparse Labeling,Neocortex,Principal>Pyramidal,1,"University of California, Los Angeles",Hongwei Dong,R01NS133744,MORF-Dong,NeuroMorpho.Org,neuromorpho.org/dableFiles/biccn-wiring-flagship/Supplementary/biccn.zip,,"Yes, biccn\BICCN-DOI\Dong-lab",,P56,Male,pass
